0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402995,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403228,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403856,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404466,0.0404541,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.0405279,0.0405368,0.0405458,0.040555
0.0402584,0.0402585,0.0402587,0.0402591,0.0402596,0.0402602,0.040261,0.040262,0.0402631,0.0402644,0.0402658,0.0402673,0.040269,0.0402709,0.0402729,0.040275,0.0402773,0.0402798,0.0402824,0.0402851,0.040288,0.0402911,0.0402943,0.0402976,0.0403011,0.0403048,0.0403086,0.0403126,0.0403167,0.0403209,0.0403254,0.0403299,0.0403346,0.0403395,0.0403445,0.0403497,0.040355,0.0403604,0.040366,0.0403718,0.0403777,0.0403837,0.0403899,0.0403963,0.0404028,0.0404094,0.0404162,0.0404231,0.0404302,0.0404374,0.0404447,0.0404522,0.0404599,0.0404677,0.0404756,0.0404837,0.0404919,0.0405002,0.0405087,0.0405173,0.0405261,0.0405349,0.040544,0.0405531
0.0402584,0.0402585,0.0402587,0.0402591,0.0402596,0.0402602,0.040261,0.040262,0.0402631,0.0402644,0.0402658,0.0402673,0.040269,0.0402709,0.0402729,0.040275,0.0402773,0.0402798,0.0402824,0.0402851,0.040288,0.0402911,0.0402943,0.0402976,0.0403011,0.0403048,0.0403086,0.0403126,0.0403167,0.0403209,0.0403254,0.0403299,0.0403346,0.0403395,0.0403445,0.0403497,0.040355,0.0403604,0.040366,0.0403718,0.0403777,0.0403837,0.0403899,0.0403963,0.0404028,0.0404094,0.0404162,0.0404231,0.0404302,0.0404374,0.0404448,0.0404522,0.0404599,0.0404677,0.0404756,0.0404837,0.0404919,0.0405002,0.0405087,0.0405173,0.0405261,0.040535,0.040544,0.0405531
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402995,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403228,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403856,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404466,0.0404541,0.0404618,0.0404696,0.0404775,0.0404855,0.0404938,0.0405021,0.0405106,0.0405192,0.040528,0.0405369,0.0405459,0.040555
0.0402584,0.0402585,0.0402587,0.0402591,0.0402596,0.0402602,0.040261,0.040262,0.0402631,0.0402644,0.0402658,0.0402673,0.040269,0.0402709,0.0402729,0.040275,0.0402773,0.0402798,0.0402824,0.0402851,0.040288,0.0402911,0.0402943,0.0402976,0.0403011,0.0403048,0.0403086,0.0403126,0.0403167,0.0403209,0.0403254,0.0403299,0.0403346,0.0403395,0.0403445,0.0403497,0.040355,0.0403604,0.040366,0.0403718,0.0403777,0.0403837,0.0403899,0.0403963,0.0404028,0.0404094,0.0404162,0.0404231,0.0404302,0.0404374,0.0404447,0.0404523,0.0404599,0.0404677,0.0404756,0.0404837,0.0404919,0.0405002,0.0405087,0.0405173,0.0405261,0.0405349,0.040544,0.0405531
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402995,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403228,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403856,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404466,0.0404541,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.0405279,0.0405369,0.0405459,0.040555
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402995,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403228,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403856,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404541,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.040528,0.0405369,0.0405458,0.040555
0.0402584,0.0402585,0.0402587,0.0402591,0.0402596,0.0402602,0.040261,0.040262,0.0402631,0.0402644,0.0402658,0.0402673,0.040269,0.0402709,0.0402729,0.040275,0.0402773,0.0402798,0.0402824,0.0402851,0.040288,0.0402911,0.0402943,0.0402976,0.0403011,0.0403048,0.0403086,0.0403126,0.0403167,0.0403209,0.0403254,0.0403299,0.0403346,0.0403395,0.0403445,0.0403497,0.040355,0.0403604,0.040366,0.0403718,0.0403777,0.0403837,0.0403899,0.0403963,0.0404028,0.0404094,0.0404162,0.0404231,0.0404302,0.0404374,0.0404447,0.0404523,0.0404599,0.0404677,0.0404756,0.0404837,0.0404919,0.0405002,0.0405087,0.0405173,0.0405261,0.040535,0.040544,0.0405531
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402995,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403228,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403856,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404541,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.0405279,0.0405369,0.0405459,0.040555
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402995,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403228,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403856,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404542,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.040528,0.0405368,0.0405459,0.040555
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402995,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403228,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403856,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404541,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.040528,0.0405369,0.0405459,0.040555
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402995,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403229,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403856,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404542,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.0405279,0.0405369,0.0405459,0.040555
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402995,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403228,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403856,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404542,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.040528,0.0405369,0.0405459,0.040555
0.0402584,0.0402585,0.0402587,0.0402591,0.0402596,0.0402602,0.040261,0.040262,0.0402631,0.0402644,0.0402658,0.0402673,0.040269,0.0402709,0.0402729,0.040275,0.0402773,0.0402798,0.0402824,0.0402851,0.040288,0.0402911,0.0402943,0.0402976,0.0403011,0.0403048,0.0403086,0.0403126,0.0403167,0.040321,0.0403254,0.0403299,0.0403346,0.0403395,0.0403445,0.0403497,0.040355,0.0403604,0.040366,0.0403718,0.0403777,0.0403837,0.0403899,0.0403963,0.0404028,0.0404094,0.0404162,0.0404231,0.0404302,0.0404374,0.0404448,0.0404522,0.0404599,0.0404677,0.0404756,0.0404837,0.0404919,0.0405002,0.0405087,0.0405173,0.0405261,0.040535,0.040544,0.0405531
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402995,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403228,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403856,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404542,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.0405279,0.0405369,0.0405459,0.040555
0.0402622,0.0402623,0.0402625,0.0402629,0.0402634,0.0402641,0.0402649,0.0402658,0.0402669,0.0402682,0.0402696,0.0402711,0.0402728,0.0402747,0.0402767,0.0402788,0.0402811,0.0402836,0.0402862,0.0402889,0.0402918,0.0402949,0.0402981,0.0403015,0.040305,0.0403086,0.0403124,0.0403164,0.0403205,0.0403248,0.0403292,0.0403337,0.0403384,0.0403433,0.0403483,0.0403535,0.0403588,0.0403642,0.0403698,0.0403756,0.0403815,0.0403875,0.0403937,0.0404001,0.0404066,0.0404132,0.04042,0.0404269,0.040434,0.0404412,0.0404486,0.0404561,0.0404637,0.0404715,0.0404794,0.0404875,0.0404957,0.040504,0.0405125,0.0405211,0.0405299,0.0405387,0.0405478,0.0405569
0.0402584,0.0402585,0.0402587,0.0402591,0.0402596,0.0402602,0.040261,0.040262,0.0402631,0.0402644,0.0402658,0.0402673,0.040269,0.0402709,0.0402729,0.040275,0.0402773,0.0402798,0.0402824,0.0402851,0.040288,0.0402911,0.0402943,0.0402976,0.0403012,0.0403048,0.0403086,0.0403126,0.0403167,0.040321,0.0403254,0.0403299,0.0403346,0.0403395,0.0403445,0.0403497,0.040355,0.0403604,0.040366,0.0403718,0.0403777,0.0403837,0.0403899,0.0403963,0.0404028,0.0404094,0.0404162,0.0404231,0.0404302,0.0404374,0.0404448,0.0404523,0.0404599,0.0404677,0.0404756,0.0404837,0.0404919,0.0405002,0.0405087,0.0405173,0.0405261,0.040535,0.040544,0.0405532
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402995,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403228,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403856,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404542,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.040528,0.0405369,0.0405459,0.040555
0.0402622,0.0402623,0.0402625,0.0402629,0.0402634,0.0402641,0.0402649,0.0402658,0.0402669,0.0402682,0.0402696,0.0402711,0.0402728,0.0402747,0.0402767,0.0402788,0.0402811,0.0402836,0.0402862,0.0402889,0.0402918,0.0402949,0.0402981,0.0403015,0.040305,0.0403086,0.0403124,0.0403164,0.0403205,0.0403248,0.0403292,0.0403337,0.0403384,0.0403433,0.0403483,0.0403535,0.0403588,0.0403642,0.0403698,0.0403756,0.0403815,0.0403875,0.0403937,0.0404001,0.0404066,0.0404132,0.04042,0.0404269,0.040434,0.0404412,0.0404486,0.0404561,0.0404637,0.0404715,0.0404794,0.0404875,0.0404957,0.040504,0.0405125,0.0405211,0.0405299,0.0405387,0.0405478,0.0405569
0.0402584,0.0402585,0.0402587,0.0402591,0.0402596,0.0402602,0.040261,0.040262,0.0402631,0.0402644,0.0402658,0.0402673,0.040269,0.0402709,0.0402729,0.040275,0.0402773,0.0402798,0.0402824,0.0402851,0.040288,0.0402911,0.0402943,0.0402976,0.0403011,0.0403048,0.0403086,0.0403126,0.0403167,0.040321,0.0403254,0.0403299,0.0403346,0.0403395,0.0403445,0.0403497,0.040355,0.0403604,0.040366,0.0403718,0.0403777,0.0403838,0.0403899,0.0403963,0.0404028,0.0404094,0.0404162,0.0404231,0.0404302,0.0404374,0.0404448,0.0404523,0.0404599,0.0404677,0.0404756,0.0404837,0.0404919,0.0405002,0.0405087,0.0405173,0.0405261,0.040535,0.040544,0.0405531
0.0402622,0.0402623,0.0402625,0.0402629,0.0402634,0.0402641,0.0402649,0.0402658,0.0402669,0.0402682,0.0402696,0.0402711,0.0402728,0.0402747,0.0402767,0.0402788,0.0402811,0.0402836,0.0402862,0.0402889,0.0402918,0.0402949,0.0402981,0.0403015,0.040305,0.0403086,0.0403124,0.0403164,0.0403205,0.0403248,0.0403292,0.0403337,0.0403384,0.0403433,0.0403483,0.0403535,0.0403588,0.0403642,0.0403698,0.0403756,0.0403815,0.0403875,0.0403937,0.0404001,0.0404066,0.0404132,0.04042,0.0404269,0.040434,0.0404412,0.0404486,0.0404561,0.0404637,0.0404715,0.0404794,0.0404875,0.0404957,0.040504,0.0405125,0.0405211,0.0405298,0.0405388,0.0405478,0.040557
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402995,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403229,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403857,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404542,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.040528,0.0405369,0.0405459,0.040555
0.0402622,0.0402623,0.0402625,0.0402629,0.0402634,0.0402641,0.0402649,0.0402658,0.0402669,0.0402682,0.0402696,0.0402711,0.0402728,0.0402747,0.0402767,0.0402788,0.0402811,0.0402836,0.0402862,0.0402889,0.0402918,0.0402949,0.0402981,0.0403015,0.040305,0.0403086,0.0403124,0.0403164,0.0403205,0.0403248,0.0403292,0.0403337,0.0403384,0.0403433,0.0403483,0.0403535,0.0403588,0.0403642,0.0403699,0.0403756,0.0403815,0.0403875,0.0403937,0.0404001,0.0404066,0.0404132,0.04042,0.0404269,0.040434,0.0404412,0.0404486,0.0404561,0.0404637,0.0404715,0.0404794,0.0404875,0.0404957,0.040504,0.0405125,0.0405211,0.0405299,0.0405387,0.0405478,0.0405569
0.0402584,0.0402585,0.0402587,0.0402591,0.0402596,0.0402602,0.040261,0.040262,0.0402631,0.0402644,0.0402658,0.0402673,0.040269,0.0402709,0.0402729,0.040275,0.0402773,0.0402798,0.0402824,0.0402851,0.040288,0.0402911,0.0402943,0.0402976,0.0403012,0.0403048,0.0403086,0.0403126,0.0403167,0.040321,0.0403254,0.0403299,0.0403346,0.0403395,0.0403445,0.0403497,0.040355,0.0403604,0.040366,0.0403718,0.0403777,0.0403837,0.0403899,0.0403963,0.0404028,0.0404094,0.0404162,0.0404231,0.0404302,0.0404374,0.0404448,0.0404523,0.0404599,0.0404677,0.0404756,0.0404837,0.0404919,0.0405002,0.0405087,0.0405173,0.0405261,0.040535,0.040544,0.0405531
0.0402622,0.0402623,0.0402625,0.0402629,0.0402634,0.0402641,0.0402649,0.0402658,0.0402669,0.0402682,0.0402696,0.0402711,0.0402728,0.0402747,0.0402767,0.0402788,0.0402811,0.0402836,0.0402862,0.0402889,0.0402918,0.0402949,0.0402981,0.0403015,0.040305,0.0403086,0.0403124,0.0403164,0.0403205,0.0403248,0.0403292,0.0403337,0.0403384,0.0403433,0.0403483,0.0403535,0.0403588,0.0403642,0.0403698,0.0403756,0.0403815,0.0403876,0.0403937,0.0404001,0.0404066,0.0404132,0.04042,0.0404269,0.040434,0.0404412,0.0404486,0.0404561,0.0404637,0.0404715,0.0404794,0.0404875,0.0404957,0.040504,0.0405125,0.0405211,0.0405299,0.0405387,0.0405478,0.0405569
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402996,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403228,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403856,0.0403919,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404542,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.040528,0.0405369,0.0405459,0.040555
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402995,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403229,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403857,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404542,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.040528,0.0405369,0.0405459,0.0405551
0.0402622,0.0402623,0.0402625,0.0402629,0.0402634,0.0402641,0.0402649,0.0402658,0.0402669,0.0402682,0.0402696,0.0402711,0.0402728,0.0402747,0.0402767,0.0402788,0.0402811,0.0402836,0.0402862,0.0402889,0.0402918,0.0402949,0.0402981,0.0403015,0.040305,0.0403086,0.0403124,0.0403164,0.0403205,0.0403248,0.0403292,0.0403337,0.0403384,0.0403433,0.0403483,0.0403535,0.0403588,0.0403642,0.0403698,0.0403756,0.0403815,0.0403875,0.0403937,0.0404001,0.0404066,0.0404132,0.04042,0.0404269,0.040434,0.0404412,0.0404486,0.0404561,0.0404637,0.0404715,0.0404794,0.0404875,0.0404957,0.040504,0.0405125,0.0405211,0.0405299,0.0405387,0.0405478,0.0405569
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402995,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403229,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403856,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404542,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.040528,0.0405369,0.0405459,0.0405551
0.0402622,0.0402623,0.0402625,0.0402629,0.0402634,0.0402641,0.0402649,0.0402658,0.0402669,0.0402682,0.0402696,0.0402711,0.0402728,0.0402747,0.0402767,0.0402788,0.0402811,0.0402836,0.0402862,0.0402889,0.0402918,0.0402949,0.0402981,0.0403015,0.040305,0.0403086,0.0403124,0.0403164,0.0403205,0.0403248,0.0403292,0.0403337,0.0403384,0.0403433,0.0403483,0.0403535,0.0403588,0.0403642,0.0403699,0.0403756,0.0403815,0.0403876,0.0403937,0.0404001,0.0404066,0.0404132,0.04042,0.0404269,0.040434,0.0404412,0.0404486,0.0404561,0.0404637,0.0404715,0.0404794,0.0404875,0.0404957,0.040504,0.0405125,0.0405211,0.0405299,0.0405387,0.0405478,0.0405569
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402996,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403228,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403856,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404542,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.040528,0.0405369,0.0405459,0.040555
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402995,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403229,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403857,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404542,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.040528,0.0405369,0.0405459,0.0405551
0.0402622,0.0402623,0.0402625,0.0402629,0.0402634,0.0402641,0.0402649,0.0402658,0.0402669,0.0402682,0.0402696,0.0402711,0.0402728,0.0402747,0.0402767,0.0402788,0.0402811,0.0402836,0.0402862,0.0402889,0.0402918,0.0402949,0.0402981,0.0403015,0.040305,0.0403086,0.0403124,0.0403164,0.0403205,0.0403248,0.0403292,0.0403337,0.0403384,0.0403433,0.0403483,0.0403535,0.0403588,0.0403642,0.0403698,0.0403756,0.0403815,0.0403875,0.0403937,0.0404001,0.0404066,0.0404132,0.04042,0.0404269,0.040434,0.0404412,0.0404486,0.0404561,0.0404637,0.0404715,0.0404794,0.0404875,0.0404957,0.040504,0.0405125,0.0405211,0.0405299,0.0405387,0.0405478,0.0405569
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402996,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403229,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403856,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404542,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.040528,0.0405369,0.0405459,0.040555
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402996,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403228,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403857,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404542,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.040528,0.0405369,0.0405459,0.0405551
0.0402622,0.0402623,0.0402625,0.0402629,0.0402634,0.0402641,0.0402649,0.0402658,0.0402669,0.0402682,0.0402696,0.0402711,0.0402728,0.0402747,0.0402767,0.0402788,0.0402811,0.0402836,0.0402862,0.0402889,0.0402918,0.0402949,0.0402981,0.0403015,0.040305,0.0403086,0.0403124,0.0403164,0.0403205,0.0403248,0.0403292,0.0403337,0.0403384,0.0403433,0.0403483,0.0403535,0.0403588,0.0403642,0.0403699,0.0403756,0.0403815,0.0403875,0.0403937,0.0404001,0.0404066,0.0404132,0.04042,0.0404269,0.040434,0.0404412,0.0404486,0.0404561,0.0404637,0.0404715,0.0404794,0.0404875,0.0404957,0.040504,0.0405125,0.0405211,0.0405299,0.0405388,0.0405478,0.0405569
0.0402603,0.0402604,0.0402606,0.040261,0.0402615,0.0402621,0.040263,0.0402639,0.040265,0.0402663,0.0402677,0.0402692,0.0402709,0.0402728,0.0402748,0.0402769,0.0402792,0.0402817,0.0402843,0.040287,0.0402899,0.040293,0.0402962,0.0402996,0.0403031,0.0403067,0.0403105,0.0403145,0.0403186,0.0403229,0.0403273,0.0403318,0.0403365,0.0403414,0.0403464,0.0403516,0.0403569,0.0403623,0.0403679,0.0403737,0.0403796,0.0403857,0.0403918,0.0403982,0.0404047,0.0404113,0.0404181,0.040425,0.0404321,0.0404393,0.0404467,0.0404542,0.0404618,0.0404696,0.0404775,0.0404856,0.0404938,0.0405021,0.0405106,0.0405192,0.040528,0.0405369,0.0405459,0.040555
