9.78814,-0.015459
9.82824,-0.015459
9.86834,-0.015459
9.90845,-0.015459
9.94855,-0.015459
9.98865,-0.015459
10.0288,-0.015459
10.0689,-0.015459
10.109,-0.015459
10.1491,-0.015459
10.1892,-0.015459
10.2293,-0.015459
10.2694,-0.015459
10.3095,-0.015459
10.3496,-0.015459
10.3897,-0.015459
10.4299,-0.015459
10.47,-0.015459
10.5101,-0.015459
10.5502,-0.015459
10.5903,-0.015459
10.6304,-0.015459
10.6706,-0.015459
10.7107,-0.015459
10.7508,-0.015459
10.7909,-0.015459
10.8311,-0.015459
10.8712,-0.015459
10.9113,-0.015459
10.9514,-0.015459
10.9916,-0.015459
11.0317,-0.015459
11.0718,-0.015459
11.1119,-0.015459
11.1521,-0.015459
11.1922,-0.015459
11.2323,-0.015459
11.2725,-0.015459
11.3126,-0.015459
11.3527,-0.015459
11.3929,-0.015459
11.433,-0.015459
11.4732,-0.015459
11.5133,-0.015459
11.5534,-0.015459
11.5936,-0.015459
11.6337,-0.015459
11.6739,-0.015459
11.714,-0.015459
11.7541,-0.0155354
11.7943,-0.0156118
11.8344,-0.0156882
11.8746,-0.0157646
11.9147,-0.015841
11.9549,-0.0159175
11.995,-0.0159939
12.0352,-0.0160703
12.0753,-0.0161467
12.1155,-0.0162231
12.1556,-0.0162996
12.1958,-0.016376
12.2359,-0.0164524
12.2761,-0.0165288
12.3162,-0.0166053
12.3564,-0.0166817
12.3965,-0.0167581
12.4367,-0.0168346
12.4769,-0.016911
12.517,-0.0169875
12.5572,-0.0170639
12.5973,-0.0171403
12.6375,-0.0172168
12.6777,-0.0172932
12.7178,-0.0173697
12.758,-0.0174461
12.7981,-0.0175226
12.8383,-0.017599
12.8785,-0.0176755
12.9186,-0.0177519
12.9588,-0.0178284
12.999,-0.0179048
13.0391,-0.0179813
13.0793,-0.0180577
13.1195,-0.0181342
13.1597,-0.0182106
13.1998,-0.0182871
13.24,-0.0183636
13.2802,-0.01844
13.3203,-0.0185165
13.3605,-0.018593
13.4007,-0.0186694
13.4409,-0.0187459
13.481,-0.0188224
13.5212,-0.0188988
13.5614,-0.0189753
13.6016,-0.0190518
13.6418,-0.0191283
