23.7821,0.0191844
23.8466,0.0192448
23.9133,0.0193072
23.9821,0.0193717
24.0532,0.0194382
24.1265,0.019507
24.2022,0.0195779
24.2803,0.019651
24.3608,0.0197265
24.4437,0.0198042
24.5291,0.0198843
24.617,0.0199668
24.7075,0.0200517
24.8006,0.020139
24.8963,0.0202288
24.9946,0.0203211
25.0955,0.0204159
25.1992,0.0205133
25.3055,0.0206132
25.4145,0.0207156
25.5262,0.0208206
25.6406,0.0209282
25.7576,0.0210384
25.8774,0.021151
25.9997,0.0212663
26.1248,0.021384
26.2524,0.0215042
26.3826,0.0216269
26.5153,0.021752
26.6505,0.0218795
26.7881,0.0220094
26.9281,0.0221415
27.0704,0.0222758
27.215,0.0224124
27.3617,0.022551
27.5105,0.0226916
27.6612,0.0228341
27.8139,0.0229785
27.9683,0.0231247
28.1244,0.0232725
28.2821,0.0234218
28.4412,0.0235726
28.6016,0.0237247
28.7633,0.023878
28.926,0.0240323
29.0896,0.0241877
29.254,0.0243438
29.4191,0.0245006
29.5847,0.024658
29.7507,0.0248158
29.9169,0.0249739
0.0198879,0.311513
0.0596644,0.311513
0.0994427,0.311513
0.139223,0.311513
0.179004,0.311513
0.218787,0.311513
0.258572,0.311513
0.298359,0.311513
0.338147,0.311513
0.377937,0.311513
0.417728,0.311513
0.457521,0.311513
0.497316,0.311513
0.537113,0.311513
0.576911,0.311513
0.61671,0.311513
0.656512,0.311513
0.696315,0.311513
0.736119,0.311513
0.775925,0.311513
0.815733,0.311513
0.855543,0.311513
0.895354,0.311513
0.935166,0.311513
0.974981,0.311513
1.0148,0.311513
1.05461,0.311513
1.09443,0.311513
1.13425,0.311513
1.17408,0.311513
1.2139,0.311513
1.25373,0.311513
1.29355,0.311513
1.33338,0.311513
1.37321,0.311513
1.41304,0.311513
1.45288,0.311513
1.49271,0.311513
1.53255,0.311513
1.57239,0.311513
1.61223,0.311513
1.65207,0.311513
1.69191,0.311513
1.73175,0.311513
1.7716,0.311513
1.81145,0.311513
1.8513,0.311513
1.89115,0.311513
1.931,0.311513
1.97085,0.311513
2.01071,0.311513
2.05056,0.311513
2.09042,0.311513
2.13028,0.311513
2.17014,0.311513
2.21001,0.311513
2.24987,0.311513
2.28974,0.311513
2.3296,0.311513
2.36947,0.311513
2.40934,0.311513
2.44921,0.311513
2.48909,0.311513
2.52896,0.311513
2.56884,0.311513
2.60872,0.311513
2.64859,0.311513
2.68848,0.311513
2.72836,0.311513
2.76824,0.311513
2.80813,0.311513
2.84801,0.311513
2.8879,0.311513
2.92779,0.311513
2.96768,0.311513
3.00757,0.311513
3.04747,0.311513
3.08736,0.311513
3.12726,0.311513
3.16716,0.311513
3.20706,0.311513
3.24696,0.311513
3.28686,0.311513
3.32677,0.311513
3.36667,0.311513
3.40658,0.311513
3.44649,0.311147
3.4864,0.310781
3.52631,0.310415
3.56622,0.31005
3.60614,0.309684
3.64605,0.309318
3.68597,0.308952
3.72589,0.308586
3.76581,0.30822
3.80573,0.307854
3.84565,0.307489
3.88557,0.307123
3.9255,0.306757
3.96543,0.306391
4.00536,0.306025
4.04528,0.305659
4.08522,0.305293
4.12515,0.304927
4.16508,0.304561
4.20502,0.304195
4.24495,0.303829
4.28489,0.303463
4.32483,0.303096
4.36477,0.30273
4.40471,0.302364
4.44466,0.301998
4.4846,0.301632
4.52455,0.301266
4.56449,0.3009
4.60444,0.300534
4.64439,0.300167
4.68435,0.299801
4.7243,0.299435
4.76425,0.299069
4.80421,0.298703
4.84416,0.298336
4.88412,0.29797
4.92408,0.297604
4.96404,0.297238
5.004,0.296871
5.04397,0.296505
5.08393,0.296139
5.1239,0.295772
5.16387,0.295406
5.20383,0.29504
5.2438,0.294673
5.28378,0.294307
5.32375,0.293941
5.36372,0.293574
5.4037,0.293208
5.44367,0.292841
5.48365,0.292475
5.52363,0.292109
5.56361,0.291742
5.60359,0.291376
5.64357,0.291009
5.68356,0.290643
5.72354,0.290276
5.76353,0.283402
5.80352,0.276527
5.84351,0.269652
5.8835,0.262776
5.92349,0.255901
5.96348,0.249025
6.00348,0.242149
6.04347,0.235273
6.08347,0.228397
6.12347,0.22152
6.16347,0.214643
6.20347,0.207766
6.24347,0.200889
6.28347,0.194012
6.32348,0.187134
6.36348,0.180256
6.40349,0.173378
6.44349,0.1665
6.4835,0.159988
6.52351,0.153476
6.56352,0.146964
6.60354,0.140452
6.64355,0.133939
6.68357,0.127426
6.72358,0.120913
6.7636,0.1144
6.80362,0.107887
6.84364,0.101374
6.88366,0.0948598
6.92368,0.0883459
6.9637,0.0818318
7.00373,0.0753175
7.04375,0.068803
7.08378,0.0622883
7.12381,0.0557735
7.16384,0.0492584
7.20387,0.0427432
7.2439,0.0362278
7.28393,0.0297121
7.32397,0.0231963
7.364,0.0231963
7.40404,0.0231963
7.44407,0.0231963
7.48411,0.0231963
7.52415,0.0231963
7.56419,0.0231963
7.60423,0.0231963
7.64428,0.0231963
7.68432,0.0231963
7.72437,0.0231963
7.76441,0.0231963
7.80446,0.0231963
7.84451,0.0231963
7.88456,0.0231963
7.92461,0.0231963
7.96466,0.0231963
8.00471,0.0231963
8.04477,0.0231963
8.08482,0.0231963
